==13950== NVPROF is profiling process 13950, command: ./heartwall ../../data/heartwall/test.avi 20
==13950== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==13950== Profiling application: ./heartwall ../../data/heartwall/test.avi 20
==13950== Profiling result:
==13950== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","kernel(params_common_change*, params_common*, params_unique*)",20,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","kernel(params_common_change*, params_common*, params_unique*)",20,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",610368,296599840,280248924
"Tesla P100-SXM2-16GB (0)","kernel(params_common_change*, params_common*, params_unique*)",20,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","kernel(params_common_change*, params_common*, params_unique*)",20,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","kernel(params_common_change*, params_common*, params_unique*)",20,"dram_read_bytes","Total bytes read from DRAM to L2 cache",1088,122623104,115655748
"Tesla P100-SXM2-16GB (0)","kernel(params_common_change*, params_common*, params_unique*)",20,"dram_write_bytes","Total bytes written from L2 cache to DRAM",652672,117786400,111660379
"Tesla P100-SXM2-16GB (0)","kernel(params_common_change*, params_common*, params_unique*)",20,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",649344,214591488,203289408
"Tesla P100-SXM2-16GB (0)","kernel(params_common_change*, params_common*, params_unique*)",20,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","kernel(params_common_change*, params_common*, params_unique*)",20,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","kernel(params_common_change*, params_common*, params_unique*)",20,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","kernel(params_common_change*, params_common*, params_unique*)",20,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
